------------------------------------------------------------------
WEDDING PARTIES
------------------------------------------------------------------

INSERT INTO WEDDING_PARTIES (WEDDING_PARTY_ID, WEDDING_PARTY_NAME, WEDDING_PARTY_DESCRIPTION) VALUES (1, 'Sarah and John', 'Beautiful outdoor wedding ceremony by the lake.');
INSERT INTO JARGON (JARGON_ID, WEDDING_PARTY_ID, JARGON_PHRASE, JARGON_MEANING) VALUES (276, 276, 'Wedding Reception Guest Seating Arrangement Layout Board Display Signage', 'Signage or labels indicating the seating arrangement layout board for guests at the wedding reception venue.');
INSERT INTO JARGON (JARGON_ID, WEDDING_PARTY_ID, JARGON_PHRASE, JARGON_MEANING) VALUES (277, 277, 'Wedding Reception Guest Seating Plan Template Board Signage Display', 'Signage or labels indicating the seating plan template board for guests at the wedding reception venue.');
INSERT INTO JARGON (JARGON_ID, WEDDING_PARTY_ID, JARGON_PHRASE, JARGON_MEANING) VALUES (278, 278, 'Wedding Reception Guest Seating Arrangement Layout Board Signage Display', 'Signage or labels indicating the seating arrangement layout board for guests at the wedding reception venue.');
INSERT INTO JARGON (JARGON_ID, WEDDING_PARTY_ID, JARGON_PHRASE, JARGON_MEANING) VALUES (279, 279, 'Wedding Reception Guest Seating Plan Template Board Display Signage', 'Signage or labels indicating the seating plan template board for guests at the wedding reception venue.');
INSERT INTO JARGON (JARGON_ID, WEDDING_PARTY_ID, JARGON_PHRASE, JARGON_MEANING) VALUES (280, 280, 'Wedding Reception Guest Seating Arrangement Layout Board Display Signage', 'Signage or labels indicating the seating arrangement layout board for guests at the wedding reception venue.');
INSERT INTO JARGON (JARGON_ID, WEDDING_PARTY_ID, JARGON_PHRASE, JARGON_MEANING) VALUES (281, 281, 'Wedding Reception Guest Seating Plan Template Board Signage Display', 'Signage or labels indicating the seating plan template board for guests at the wedding reception venue.');
INSERT INTO JARGON (JARGON_ID, WEDDING_PARTY_ID, JARGON_PHRASE, JARGON_MEANING) VALUES (282, 282, 'Wedding Reception Guest Seating Arrangement Layout Board Signage Display', 'Signage or labels indicating the seating arrangement layout board for guests at the wedding reception venue.');
INSERT INTO JARGON (JARGON_ID, WEDDING_PARTY_ID, JARGON_PHRASE, JARGON_MEANING) VALUES (283, 283, 'Wedding Reception Guest Seating Plan Template Board Display Signage', 'Signage or labels indicating the seating plan template board for guests at the wedding reception venue.');
INSERT INTO JARGON (JARGON_ID, WEDDING_PARTY_ID, JARGON_PHRASE, JARGON_MEANING) VALUES (284, 284, 'Wedding Reception Guest Seating Arrangement Layout Board Display Signage', 'Signage or labels indicating the seating arrangement layout board for guests at the wedding reception venue.');
INSERT INTO JARGON (JARGON_ID, WEDDING_PARTY_ID, JARGON_PHRASE, JARGON_MEANING) VALUES (285, 285, 'Wedding Reception Guest Seating Plan Template Board Signage Display', 'Signage or labels indicating the seating plan template board for guests at the wedding reception venue.');
INSERT INTO JARGON (JARGON_ID, WEDDING_PARTY_ID, JARGON_PHRASE, JARGON_MEANING) VALUES (286, 286, 'Wedding Reception Guest Seating Arrangement Layout Board Signage Display', 'Signage or labels indicating the seating arrangement layout board for guests at the wedding reception venue.');
INSERT INTO JARGON (JARGON_ID, WEDDING_PARTY_ID, JARGON_PHRASE, JARGON_MEANING) VALUES (287, 287, 'Wedding Reception Guest Seating Plan Template Board Display Signage', 'Signage or labels indicating the seating plan template board for guests at the wedding reception venue.');
INSERT INTO JARGON (JARGON_ID, WEDDING_PARTY_ID, JARGON_PHRASE, JARGON_MEANING) VALUES (288, 288, 'Wedding Reception Guest Seating Arrangement Layout Board Display Signage', 'Signage or labels indicating the seating arrangement layout board for guests at the wedding reception venue.');
INSERT INTO JARGON (JARGON_ID, WEDDING_PARTY_ID, JARGON_PHRASE, JARGON_MEANING) VALUES (289, 289, 'Wedding Reception Guest Seating Plan Template Board Signage Display', 'Signage or labels indicating the seating plan template board for guests at the wedding reception venue.');
INSERT INTO JARGON (JARGON_ID, WEDDING_PARTY_ID, JARGON_PHRASE, JARGON_MEANING) VALUES (290, 290, 'Wedding Reception Guest Seating Arrangement Layout Board Signage Display', 'Signage or labels indicating the seating arrangement layout board for guests at the wedding reception venue.');
INSERT INTO JARGON (JARGON_ID, WEDDING_PARTY_ID, JARGON_PHRASE, JARGON_MEANING) VALUES (291, 291, 'Wedding Reception Guest Seating Plan Template Board Display Signage', 'Signage or labels indicating the seating plan template board for guests at the wedding reception venue.');
INSERT INTO JARGON (JARGON_ID, WEDDING_PARTY_ID, JARGON_PHRASE, JARGON_MEANING) VALUES (292, 292, 'Wedding Reception Guest Seating Arrangement Layout Board Display Signage', 'Signage or labels indicating the seating arrangement layout board for guests at the wedding reception venue.');
INSERT INTO JARGON (JARGON_ID, WEDDING_PARTY_ID, JARGON_PHRASE, JARGON_MEANING) VALUES (293, 293, 'Wedding Reception Guest Seating Plan Template Board Signage Display', 'Signage or labels indicating the seating plan template board for guests at the wedding reception venue.');
INSERT INTO JARGON (JARGON_ID, WEDDING_PARTY_ID, JARGON_PHRASE, JARGON_MEANING) VALUES (294, 294, 'Wedding Reception Guest Seating Arrangement Layout Board Signage Display', 'Signage or labels indicating the seating arrangement layout board for guests at the wedding reception venue.');
INSERT INTO JARGON (JARGON_ID, WEDDING_PARTY_ID, JARGON_PHRASE, JARGON_MEANING) VALUES (295, 295, 'Wedding Reception Guest Seating Plan Template Board Display Signage', 'Signage or labels indicating the seating plan template board for guests at the wedding reception venue.');
INSERT INTO JARGON (JARGON_ID, WEDDING_PARTY_ID, JARGON_PHRASE, JARGON_MEANING) VALUES (296, 296, 'Wedding Reception Guest Seating Arrangement Layout Board Display Signage', 'Signage or labels indicating the seating arrangement layout board for guests at the wedding reception venue.');
INSERT INTO JARGON (JARGON_ID, WEDDING_PARTY_ID, JARGON_PHRASE, JARGON_MEANING) VALUES (297, 297, 'Wedding Reception Guest Seating Plan Template Board Signage Display', 'Signage or labels indicating the seating plan template board for guests at the wedding reception venue.');
INSERT INTO JARGON (JARGON_ID, WEDDING_PARTY_ID, JARGON_PHRASE, JARGON_MEANING) VALUES (298, 298, 'Wedding Reception Guest Seating Arrangement Layout Board Signage Display', 'Signage or labels indicating the seating arrangement layout board for guests at the wedding reception venue.');
INSERT INTO JARGON (JARGON_ID, WEDDING_PARTY_ID, JARGON_PHRASE, JARGON_MEANING) VALUES (299, 299, 'Wedding Reception Guest Seating Plan Template Board Display Signage', 'Signage or labels indicating the seating plan template board for guests at the wedding reception venue.');
INSERT INTO JARGON (JARGON_ID, WEDDING_PARTY_ID, JARGON_PHRASE, JARGON_MEANING) VALUES (300, 300, 'Wedding Reception Guest Seating Arrangement Layout Board Display Signage', 'Signage or labels indicating the seating arrangement layout board for guests at the wedding reception venue.');

uneti u sqldev!!!!
-------------------------------------------------
VALUE_SYSTEMS
-------------------------------------------------

INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (1, 1, 'Elegance', 'Embracing refined and tasteful aesthetics throughout the wedding.');
INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (2, 2, 'Simplicity', 'Focusing on minimalist and uncomplicated elements for a clean and understated wedding style.');
INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (3, 3, 'Tradition', 'Honoring classic customs and rituals that have stood the test of time.');
INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (4, 4, 'Adventure', 'Infusing elements of excitement and exploration into the wedding experience.');
INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (5, 5, 'Romance', 'Creating an atmosphere filled with love, passion, and intimacy.');
INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (6, 6, 'Inclusivity', 'Ensuring that all guests feel welcome and represented regardless of background or identity.');
INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (7, 7, 'Creativity', 'Exploring innovative and unique ideas to make the wedding memorable and original.');
INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (8, 8, 'Family', 'Prioritizing the bonds and relationships shared among family members during the celebration.');
INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (9, 9, 'Unity', 'Symbolizing the coming together of two individuals and their families to form a cohesive union.');
INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (10, 10, 'Authenticity', 'Staying true to oneself and expressing genuine emotions and sentiments throughout the wedding day.');
INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (11, 11, 'Harmony', 'Striving for balance and cohesion in all aspects of wedding planning and execution.');
INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (12, 12, 'Joy', 'Fostering an atmosphere of happiness and celebration for everyone involved.');
INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (13, 13, 'Gratitude', 'Expressing appreciation for the love and support of friends and family throughout the wedding journey.');
INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (14, 14, 'Respect', 'Valuing the opinions, traditions, and boundaries of all parties involved in the wedding planning process.');
INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (15, 15, 'Adventure', 'Infusing elements of excitement and exploration into the wedding experience.');
INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (16, 16, 'Simplicity', 'Focusing on minimalist and uncomplicated elements for a clean and understated wedding style.');
INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (17, 17, 'Inclusivity', 'Ensuring that all guests feel welcome and represented regardless of background or identity.');
INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (18, 18, 'Romance', 'Creating an atmosphere filled with love, passion, and intimacy.');
INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (19, 19, 'Creativity', 'Exploring innovative and unique ideas to make the wedding memorable and original.');
INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (20, 20, 'Family', 'Prioritizing the bonds and relationships shared among family members during the celebration.');
INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (21, 21, 'Unity', 'Symbolizing the coming together of two individuals and their families to form a cohesive union.');
INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (22, 22, 'Authenticity', 'Staying true to oneself and expressing genuine emotions and sentiments throughout the wedding day.');
INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (23, 23, 'Harmony', 'Striving for balance and cohesion in all aspects of wedding planning and execution.');
INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (24, 24, 'Joy', 'Fostering an atmosphere of happiness and celebration for everyone involved.');
INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (25, 25, 'Gratitude', 'Expressing appreciation for the love and support of friends and family throughout the wedding journey.');
INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (26, 26, 'Respect', 'Valuing the opinions, traditions, and boundaries of all parties involved in the wedding planning process.');
INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (27, 27, 'Elegance', 'Embracing refined and tasteful aesthetics throughout the wedding.');
INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (28, 28, 'Simplicity', 'Focusing on minimalist and uncomplicated elements for a clean and understated wedding style.');
INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (29, 29, 'Tradition', 'Honoring classic customs and rituals that have stood the test of time.');
INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (30, 30, 'Adventure', 'Infusing elements of excitement and exploration into the wedding experience.');
INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (31, 31, 'Romance', 'Creating an atmosphere filled with love, passion, and intimacy.');
INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (32, 32, 'Inclusivity', 'Ensuring that all guests feel welcome and represented regardless of background or identity.');
INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (33, 33, 'Creativity', 'Exploring innovative and unique ideas to make the wedding memorable and original.');
INSERT INTO VALUE_SYSTEMS(VALUE_SYSTEM_ID, WEDDING_PARTY_ID, VALUE_SYSTEM_NAME, VALUE_SYSTEM_DESCRIPTION) VALUES (34, 34, 'Family', 'Prioritizing the bonds and relationships shared among family members during the celebration.');
